Timestamp,Price,Date
2016-10-17 00:00:00.000000000,0.008035,2016-10-17 00:00:00.000000000
2016-10-18 00:00:00.000000000,0.008347,2016-10-18 00:00:00.000000000
2016-10-19 00:00:00.000000000,0.008584,2016-10-19 00:00:00.000000000
2016-10-20 00:00:00.000000000,0.009093,2016-10-20 00:00:00.000000000
2016-10-21 00:00:00.000000000,0.009031,2016-10-21 00:00:00.000000000
2016-10-22 00:00:00.000000000,0.008966,2016-10-22 00:00:00.000000000
2016-10-23 00:00:00.000000000,0.009397,2016-10-23 00:00:00.000000000
2016-10-24 00:00:00.000000000,0.00906,2016-10-24 00:00:00.000000000
2016-10-25 00:00:00.000000000,0.008916,2016-10-25 00:00:00.000000000
2016-10-26 00:00:00.000000000,0.0088739999999999,2016-10-26 00:00:00.000000000
2016-10-27 00:00:00.000000000,0.008505,2016-10-27 00:00:00.000000000
2016-10-28 00:00:00.000000000,0.0084299999999999,2016-10-28 00:00:00.000000000
2016-10-29 00:00:00.000000000,0.007723,2016-10-29 00:00:00.000000000
2016-10-30 00:00:00.000000000,0.007856,2016-10-30 00:00:00.000000000
2016-10-31 00:00:00.000000000,0.008229,2016-10-31 00:00:00.000000000
2016-11-01 00:00:00.000000000,0.0080899999999999,2016-11-01 00:00:00.000000000
2016-11-02 00:00:00.000000000,0.008211,2016-11-02 00:00:00.000000000
2016-11-03 00:00:00.000000000,0.008022,2016-11-03 00:00:00.000000000
2016-11-04 00:00:00.000000000,0.008155,2016-11-04 00:00:00.000000000
2016-11-05 00:00:00.000000000,0.00823,2016-11-05 00:00:00.000000000
2016-11-06 00:00:00.000000000,0.008195,2016-11-06 00:00:00.000000000
2016-11-07 00:00:00.000000000,0.008114,2016-11-07 00:00:00.000000000
2016-11-08 00:00:00.000000000,0.008239,2016-11-08 00:00:00.000000000
2016-11-09 00:00:00.000000000,0.008087,2016-11-09 00:00:00.000000000
2016-11-10 00:00:00.000000000,0.008137,2016-11-10 00:00:00.000000000
2016-11-11 00:00:00.000000000,0.008062,2016-11-11 00:00:00.000000000
2016-11-12 00:00:00.000000000,0.008047,2016-11-12 00:00:00.000000000
2016-11-13 00:00:00.000000000,0.008254,2016-11-13 00:00:00.000000000
2016-11-14 00:00:00.000000000,0.008099,2016-11-14 00:00:00.000000000
2016-11-15 00:00:00.000000000,0.007886,2016-11-15 00:00:00.000000000
2016-11-16 00:00:00.000000000,0.007848,2016-11-16 00:00:00.000000000
2016-11-17 00:00:00.000000000,0.007731,2016-11-17 00:00:00.000000000
2016-11-18 00:00:00.000000000,0.007772,2016-11-18 00:00:00.000000000
2016-11-19 00:00:00.000000000,0.007798,2016-11-19 00:00:00.000000000
2016-11-20 00:00:00.000000000,0.0076439999999999,2016-11-20 00:00:00.000000000
2016-11-21 00:00:00.000000000,0.007568,2016-11-21 00:00:00.000000000
2016-11-22 00:00:00.000000000,0.0074359999999999,2016-11-22 00:00:00.000000000
2016-11-23 00:00:00.000000000,0.0070489999999999,2016-11-23 00:00:00.000000000
2016-11-24 00:00:00.000000000,0.006948,2016-11-24 00:00:00.000000000
2016-11-25 00:00:00.000000000,0.0068999999999999,2016-11-25 00:00:00.000000000
2016-11-26 00:00:00.000000000,0.0071399999999999,2016-11-26 00:00:00.000000000
2016-11-27 00:00:00.000000000,0.007302,2016-11-27 00:00:00.000000000
2016-11-28 00:00:00.000000000,0.007008,2016-11-28 00:00:00.000000000
2016-11-29 00:00:00.000000000,0.006783,2016-11-29 00:00:00.000000000
2016-11-30 00:00:00.000000000,0.0067369999999999,2016-11-30 00:00:00.000000000
2016-12-01 00:00:00.000000000,0.0067159999999999,2016-12-01 00:00:00.000000000
2016-12-02 00:00:00.000000000,0.006672,2016-12-02 00:00:00.000000000
2016-12-03 00:00:00.000000000,0.006595,2016-12-03 00:00:00.000000000
2016-12-04 00:00:00.000000000,0.006531,2016-12-04 00:00:00.000000000
2016-12-05 00:00:00.000000000,0.0064219999999999,2016-12-05 00:00:00.000000000
2016-12-06 00:00:00.000000000,0.0066259999999999,2016-12-06 00:00:00.000000000
2016-12-07 00:00:00.000000000,0.0068199999999999,2016-12-07 00:00:00.000000000
2016-12-08 00:00:00.000000000,0.0071029999999999,2016-12-08 00:00:00.000000000
2016-12-09 00:00:00.000000000,0.0071339999999999,2016-12-09 00:00:00.000000000
2016-12-10 00:00:00.000000000,0.006821,2016-12-10 00:00:00.000000000
2016-12-11 00:00:00.000000000,0.006743,2016-12-11 00:00:00.000000000
2016-12-12 00:00:00.000000000,0.006779,2016-12-12 00:00:00.000000000
2016-12-13 00:00:00.000000000,0.0067089999999999,2016-12-13 00:00:00.000000000
2016-12-14 00:00:00.000000000,0.006705,2016-12-14 00:00:00.000000000
2016-12-15 00:00:00.000000000,0.006658,2016-12-15 00:00:00.000000000
2016-12-16 00:00:00.000000000,0.0067089999999999,2016-12-16 00:00:00.000000000
2016-12-17 00:00:00.000000000,0.006536,2016-12-17 00:00:00.000000000
2016-12-18 00:00:00.000000000,0.006575,2016-12-18 00:00:00.000000000
2016-12-19 00:00:00.000000000,0.006543,2016-12-19 00:00:00.000000000
2016-12-20 00:00:00.000000000,0.006495,2016-12-20 00:00:00.000000000
2016-12-21 00:00:00.000000000,0.006439,2016-12-21 00:00:00.000000000
2016-12-22 00:00:00.000000000,0.0063709999999999,2016-12-22 00:00:00.000000000
2016-12-23 00:00:00.000000000,0.006281,2016-12-23 00:00:00.000000000
2016-12-24 00:00:00.000000000,0.006342,2016-12-24 00:00:00.000000000
2016-12-25 00:00:00.000000000,0.006444,2016-12-25 00:00:00.000000000
2016-12-26 00:00:00.000000000,0.006329,2016-12-26 00:00:00.000000000
2016-12-27 00:00:00.000000000,0.006189,2016-12-27 00:00:00.000000000
2016-12-28 00:00:00.000000000,0.006184,2016-12-28 00:00:00.000000000
2016-12-29 00:00:00.000000000,0.0063359999999999,2016-12-29 00:00:00.000000000
2016-12-30 00:00:00.000000000,0.006432,2016-12-30 00:00:00.000000000
2016-12-31 00:00:00.000000000,0.0064869999999999,2016-12-31 00:00:00.000000000
2017-01-01 00:00:00.000000000,0.0063759999999999,2017-01-01 00:00:00.000000000
2017-01-02 00:00:00.000000000,0.006309,2017-01-02 00:00:00.000000000
2017-01-03 00:00:00.000000000,0.006385,2017-01-03 00:00:00.000000000
2017-01-04 00:00:00.000000000,0.006566,2017-01-04 00:00:00.000000000
2017-01-05 00:00:00.000000000,0.0061939999999999,2017-01-05 00:00:00.000000000
2017-01-06 00:00:00.000000000,0.00633,2017-01-06 00:00:00.000000000
2017-01-07 00:00:00.000000000,0.006361,2017-01-07 00:00:00.000000000
2017-01-08 00:00:00.000000000,0.006242,2017-01-08 00:00:00.000000000
2017-01-09 00:00:00.000000000,0.006165,2017-01-09 00:00:00.000000000
2017-01-10 00:00:00.000000000,0.006713,2017-01-10 00:00:00.000000000
2017-01-11 00:00:00.000000000,0.0064539999999999,2017-01-11 00:00:00.000000000
2017-01-12 00:00:00.000000000,0.006488,2017-01-12 00:00:00.000000000
2017-01-13 00:00:00.000000000,0.006616,2017-01-13 00:00:00.000000000
2017-01-14 00:00:00.000000000,0.006845,2017-01-14 00:00:00.000000000
2017-01-15 00:00:00.000000000,0.006791,2017-01-15 00:00:00.000000000
2017-01-16 00:00:00.000000000,0.0067699999999999,2017-01-16 00:00:00.000000000
2017-01-17 00:00:00.000000000,0.006764,2017-01-17 00:00:00.000000000
2017-01-18 00:00:00.000000000,0.0067629999999999,2017-01-18 00:00:00.000000000
2017-01-19 00:00:00.000000000,0.0070219999999999,2017-01-19 00:00:00.000000000
2017-01-20 00:00:00.000000000,0.0066889999999999,2017-01-20 00:00:00.000000000
2017-01-21 00:00:00.000000000,0.006708,2017-01-21 00:00:00.000000000
2017-01-22 00:00:00.000000000,0.006706,2017-01-22 00:00:00.000000000
2017-01-23 00:00:00.000000000,0.006696,2017-01-23 00:00:00.000000000
2017-01-24 00:00:00.000000000,0.006565,2017-01-24 00:00:00.000000000
2017-01-25 00:00:00.000000000,0.006519,2017-01-25 00:00:00.000000000
2017-01-26 00:00:00.000000000,0.006674,2017-01-26 00:00:00.000000000
2017-01-27 00:00:00.000000000,0.0064,2017-01-27 00:00:00.000000000
2017-01-28 00:00:00.000000000,0.006349,2017-01-28 00:00:00.000000000
2017-01-29 00:00:00.000000000,0.006398,2017-01-29 00:00:00.000000000
2017-01-30 00:00:00.000000000,0.006372,2017-01-30 00:00:00.000000000
2017-01-31 00:00:00.000000000,0.0063359999999999,2017-01-31 00:00:00.000000000
2017-02-01 00:00:00.000000000,0.006492,2017-02-01 00:00:00.000000000
2017-02-02 00:00:00.000000000,0.0064669999999999,2017-02-02 00:00:00.000000000
2017-02-03 00:00:00.000000000,0.0065009999999999,2017-02-03 00:00:00.000000000
2017-02-04 00:00:00.000000000,0.0064799999999999,2017-02-04 00:00:00.000000000
2017-02-05 00:00:00.000000000,0.0064469999999999,2017-02-05 00:00:00.000000000
2017-02-06 00:00:00.000000000,0.006445,2017-02-06 00:00:00.000000000
2017-02-07 00:00:00.000000000,0.006477,2017-02-07 00:00:00.000000000
2017-02-08 00:00:00.000000000,0.0064279999999999,2017-02-08 00:00:00.000000000
2017-02-09 00:00:00.000000000,0.006301,2017-02-09 00:00:00.000000000
2017-02-10 00:00:00.000000000,0.0062979999999999,2017-02-10 00:00:00.000000000
2017-02-11 00:00:00.000000000,0.0063449999999999,2017-02-11 00:00:00.000000000
2017-02-12 00:00:00.000000000,0.0062789999999999,2017-02-12 00:00:00.000000000
2017-02-13 00:00:00.000000000,0.006243,2017-02-13 00:00:00.000000000
2017-02-14 00:00:00.000000000,0.006281,2017-02-14 00:00:00.000000000
2017-02-15 00:00:00.000000000,0.0061019999999999,2017-02-15 00:00:00.000000000
2017-02-16 00:00:00.000000000,0.0060429999999999,2017-02-16 00:00:00.000000000
2017-02-17 00:00:00.000000000,0.005902,2017-02-17 00:00:00.000000000
2017-02-18 00:00:00.000000000,0.005565,2017-02-18 00:00:00.000000000
2017-02-19 00:00:00.000000000,0.0058739999999999,2017-02-19 00:00:00.000000000
2017-02-20 00:00:00.000000000,0.005777,2017-02-20 00:00:00.000000000
2017-02-21 00:00:00.000000000,0.005777,2017-02-21 00:00:00.000000000
2017-02-22 00:00:00.000000000,0.005777,2017-02-22 00:00:00.000000000
2017-02-23 00:00:00.000000000,0.005777,2017-02-23 00:00:00.000000000
2017-02-24 00:00:00.000000000,0.005701,2017-02-24 00:00:00.000000000
2017-02-25 00:00:00.000000000,0.005664,2017-02-25 00:00:00.000000000
2017-02-26 00:00:00.000000000,0.0056699999999999,2017-02-26 00:00:00.000000000
2017-02-27 00:00:00.000000000,0.0056129999999999,2017-02-27 00:00:00.000000000
2017-02-28 00:00:00.000000000,0.005541,2017-02-28 00:00:00.000000000
2017-03-01 00:00:00.000000000,0.005376,2017-03-01 00:00:00.000000000
2017-03-02 00:00:00.000000000,0.006027,2017-03-02 00:00:00.000000000
2017-03-03 00:00:00.000000000,0.006311,2017-03-03 00:00:00.000000000
2017-03-04 00:00:00.000000000,0.006326,2017-03-04 00:00:00.000000000
2017-03-05 00:00:00.000000000,0.006254,2017-03-05 00:00:00.000000000
2017-03-06 00:00:00.000000000,0.006067,2017-03-06 00:00:00.000000000
2017-03-07 00:00:00.000000000,0.006577,2017-03-07 00:00:00.000000000
2017-03-08 00:00:00.000000000,0.00649,2017-03-08 00:00:00.000000000
2017-03-09 00:00:00.000000000,0.0065339999999999,2017-03-09 00:00:00.000000000
2017-03-10 00:00:00.000000000,0.0062269999999999,2017-03-10 00:00:00.000000000
2017-03-11 00:00:00.000000000,0.006244,2017-03-11 00:00:00.000000000
2017-03-12 00:00:00.000000000,0.006243,2017-03-12 00:00:00.000000000
2017-03-13 00:00:00.000000000,0.006391,2017-03-13 00:00:00.000000000
2017-03-14 00:00:00.000000000,0.0063429999999999,2017-03-14 00:00:00.000000000
2017-03-15 00:00:00.000000000,0.0063119999999999,2017-03-15 00:00:00.000000000
2017-03-16 00:00:00.000000000,0.006236,2017-03-16 00:00:00.000000000
2017-03-17 00:00:00.000000000,0.00613,2017-03-17 00:00:00.000000000
2017-03-18 00:00:00.000000000,0.0067869999999999,2017-03-18 00:00:00.000000000
2017-03-19 00:00:00.000000000,0.006928,2017-03-19 00:00:00.000000000
2017-03-20 00:00:00.000000000,0.0070179999999999,2017-03-20 00:00:00.000000000
2017-03-21 00:00:00.000000000,0.006914,2017-03-21 00:00:00.000000000
2017-03-22 00:00:00.000000000,0.007324,2017-03-22 00:00:00.000000000
2017-03-23 00:00:00.000000000,0.009612,2017-03-23 00:00:00.000000000
2017-03-24 00:00:00.000000000,0.010743,2017-03-24 00:00:00.000000000
2017-03-25 00:00:00.000000000,0.009137,2017-03-25 00:00:00.000000000
2017-03-26 00:00:00.000000000,0.009513,2017-03-26 00:00:00.000000000
2017-03-27 00:00:00.000000000,0.009435,2017-03-27 00:00:00.000000000
2017-03-28 00:00:00.000000000,0.009529,2017-03-28 00:00:00.000000000
2017-03-29 00:00:00.000000000,0.009945,2017-03-29 00:00:00.000000000
2017-03-30 00:00:00.000000000,0.014072,2017-03-30 00:00:00.000000000
2017-03-31 00:00:00.000000000,0.0203939999999999,2017-03-31 00:00:00.000000000
2017-04-01 00:00:00.000000000,0.022594,2017-04-01 00:00:00.000000000
2017-04-02 00:00:00.000000000,0.054541,2017-04-02 00:00:00.000000000
2017-04-03 00:00:00.000000000,0.033204,2017-04-03 00:00:00.000000000
2017-04-04 00:00:00.000000000,0.037085,2017-04-04 00:00:00.000000000
2017-04-05 00:00:00.000000000,0.035739,2017-04-05 00:00:00.000000000
2017-04-06 00:00:00.000000000,0.032284,2017-04-06 00:00:00.000000000
2017-04-07 00:00:00.000000000,0.036571,2017-04-07 00:00:00.000000000
2017-04-08 00:00:00.000000000,0.035784,2017-04-08 00:00:00.000000000
2017-04-09 00:00:00.000000000,0.034937,2017-04-09 00:00:00.000000000
2017-04-10 00:00:00.000000000,0.033786,2017-04-10 00:00:00.000000000
2017-04-11 00:00:00.000000000,0.033199,2017-04-11 00:00:00.000000000
2017-04-12 00:00:00.000000000,0.034151,2017-04-12 00:00:00.000000000
2017-04-13 00:00:00.000000000,0.034256,2017-04-13 00:00:00.000000000
2017-04-14 00:00:00.000000000,0.033867,2017-04-14 00:00:00.000000000
2017-04-15 00:00:00.000000000,0.034001,2017-04-15 00:00:00.000000000
2017-04-16 00:00:00.000000000,0.033424,2017-04-16 00:00:00.000000000
2017-04-17 00:00:00.000000000,0.033701,2017-04-17 00:00:00.000000000
2017-04-18 00:00:00.000000000,0.033259,2017-04-18 00:00:00.000000000
2017-04-19 00:00:00.000000000,0.029687,2017-04-19 00:00:00.000000000
2017-04-20 00:00:00.000000000,0.029851,2017-04-20 00:00:00.000000000
2017-04-21 00:00:00.000000000,0.032739,2017-04-21 00:00:00.000000000
2017-04-22 00:00:00.000000000,0.031714,2017-04-22 00:00:00.000000000
2017-04-23 00:00:00.000000000,0.031088,2017-04-23 00:00:00.000000000
2017-04-24 00:00:00.000000000,0.03139,2017-04-24 00:00:00.000000000
2017-04-25 00:00:00.000000000,0.032263,2017-04-25 00:00:00.000000000
2017-04-26 00:00:00.000000000,0.032754,2017-04-26 00:00:00.000000000
2017-04-27 00:00:00.000000000,0.034555,2017-04-27 00:00:00.000000000
2017-04-28 00:00:00.000000000,0.044695,2017-04-28 00:00:00.000000000
2017-04-29 00:00:00.000000000,0.055114,2017-04-29 00:00:00.000000000
2017-04-30 00:00:00.000000000,0.051487,2017-04-30 00:00:00.000000000
2017-05-01 00:00:00.000000000,0.053275,2017-05-01 00:00:00.000000000
2017-05-02 00:00:00.000000000,0.054064,2017-05-02 00:00:00.000000000
2017-05-03 00:00:00.000000000,0.060929,2017-05-03 00:00:00.000000000
2017-05-04 00:00:00.000000000,0.080567,2017-05-04 00:00:00.000000000
2017-05-05 00:00:00.000000000,0.092864,2017-05-05 00:00:00.000000000
2017-05-06 00:00:00.000000000,0.102521,2017-05-06 00:00:00.000000000
2017-05-07 00:00:00.000000000,0.137873,2017-05-07 00:00:00.000000000
2017-05-08 00:00:00.000000000,0.201431,2017-05-08 00:00:00.000000000
2017-05-09 00:00:00.000000000,0.160441,2017-05-09 00:00:00.000000000
2017-05-10 00:00:00.000000000,0.187175,2017-05-10 00:00:00.000000000
2017-05-11 00:00:00.000000000,0.182093,2017-05-11 00:00:00.000000000
2017-05-12 00:00:00.000000000,0.204731,2017-05-12 00:00:00.000000000
2017-05-13 00:00:00.000000000,0.214357,2017-05-13 00:00:00.000000000
2017-05-14 00:00:00.000000000,0.221262,2017-05-14 00:00:00.000000000
2017-05-15 00:00:00.000000000,0.261789,2017-05-15 00:00:00.000000000
2017-05-16 00:00:00.000000000,0.339733,2017-05-16 00:00:00.000000000
2017-05-17 00:00:00.000000000,0.405379,2017-05-17 00:00:00.000000000
2017-05-18 00:00:00.000000000,0.363136,2017-05-18 00:00:00.000000000
2017-05-19 00:00:00.000000000,0.341917,2017-05-19 00:00:00.000000000
2017-05-20 00:00:00.000000000,0.353756,2017-05-20 00:00:00.000000000
2017-05-21 00:00:00.000000000,0.338757,2017-05-21 00:00:00.000000000
2017-05-22 00:00:00.000000000,0.316974,2017-05-22 00:00:00.000000000
2017-05-23 00:00:00.000000000,0.332185,2017-05-23 00:00:00.000000000
2017-05-24 00:00:00.000000000,0.303762,2017-05-24 00:00:00.000000000
2017-05-25 00:00:00.000000000,0.250816,2017-05-25 00:00:00.000000000
2017-05-26 00:00:00.000000000,0.271538,2017-05-26 00:00:00.000000000
2017-05-27 00:00:00.000000000,0.213315,2017-05-27 00:00:00.000000000
2017-05-28 00:00:00.000000000,0.231631,2017-05-28 00:00:00.000000000
2017-05-29 00:00:00.000000000,0.230942,2017-05-29 00:00:00.000000000
2017-05-30 00:00:00.000000000,0.205543,2017-05-30 00:00:00.000000000
2017-05-31 00:00:00.000000000,0.247677,2017-05-31 00:00:00.000000000
2017-06-01 00:00:00.000000000,0.333491,2017-06-01 00:00:00.000000000
2017-06-02 00:00:00.000000000,0.304602,2017-06-02 00:00:00.000000000
2017-06-03 00:00:00.000000000,0.282311,2017-06-03 00:00:00.000000000
2017-06-04 00:00:00.000000000,0.297987,2017-06-04 00:00:00.000000000
2017-06-05 00:00:00.000000000,0.294139,2017-06-05 00:00:00.000000000
2017-06-06 00:00:00.000000000,0.285504,2017-06-06 00:00:00.000000000
2017-06-07 00:00:00.000000000,0.282413,2017-06-07 00:00:00.000000000
2017-06-08 00:00:00.000000000,0.289515,2017-06-08 00:00:00.000000000
2017-06-09 00:00:00.000000000,0.286557,2017-06-09 00:00:00.000000000
2017-06-10 00:00:00.000000000,0.261162,2017-06-10 00:00:00.000000000
2017-06-11 00:00:00.000000000,0.272619,2017-06-11 00:00:00.000000000
2017-06-12 00:00:00.000000000,0.254826,2017-06-12 00:00:00.000000000
2017-06-13 00:00:00.000000000,0.266639,2017-06-13 00:00:00.000000000
2017-06-14 00:00:00.000000000,0.277881,2017-06-14 00:00:00.000000000
2017-06-15 00:00:00.000000000,0.258172,2017-06-15 00:00:00.000000000
2017-06-16 00:00:00.000000000,0.262451,2017-06-16 00:00:00.000000000
2017-06-17 00:00:00.000000000,0.26828,2017-06-17 00:00:00.000000000
2017-06-18 00:00:00.000000000,0.284225,2017-06-18 00:00:00.000000000
2017-06-19 00:00:00.000000000,0.290239,2017-06-19 00:00:00.000000000
2017-06-20 00:00:00.000000000,0.325172,2017-06-20 00:00:00.000000000
2017-06-21 00:00:00.000000000,0.292925,2017-06-21 00:00:00.000000000
2017-06-22 00:00:00.000000000,0.299346,2017-06-22 00:00:00.000000000
2017-06-23 00:00:00.000000000,0.320574,2017-06-23 00:00:00.000000000
2017-06-24 00:00:00.000000000,0.310808,2017-06-24 00:00:00.000000000
2017-06-25 00:00:00.000000000,0.298092,2017-06-25 00:00:00.000000000
2017-06-26 00:00:00.000000000,0.275927,2017-06-26 00:00:00.000000000
2017-06-27 00:00:00.000000000,0.27538,2017-06-27 00:00:00.000000000
2017-06-28 00:00:00.000000000,0.2809,2017-06-28 00:00:00.000000000
2017-06-29 00:00:00.000000000,0.269185,2017-06-29 00:00:00.000000000
2017-06-30 00:00:00.000000000,0.262806,2017-06-30 00:00:00.000000000
2017-07-01 00:00:00.000000000,0.255292,2017-07-01 00:00:00.000000000
2017-07-02 00:00:00.000000000,0.259801,2017-07-02 00:00:00.000000000
2017-07-03 00:00:00.000000000,0.259848,2017-07-03 00:00:00.000000000
2017-07-04 00:00:00.000000000,0.254387,2017-07-04 00:00:00.000000000
2017-07-05 00:00:00.000000000,0.255837,2017-07-05 00:00:00.000000000
2017-07-06 00:00:00.000000000,0.254885,2017-07-06 00:00:00.000000000
2017-07-07 00:00:00.000000000,0.239652,2017-07-07 00:00:00.000000000
2017-07-08 00:00:00.000000000,0.236171,2017-07-08 00:00:00.000000000
2017-07-09 00:00:00.000000000,0.234352,2017-07-09 00:00:00.000000000
2017-07-10 00:00:00.000000000,0.20535,2017-07-10 00:00:00.000000000
2017-07-11 00:00:00.000000000,0.186181,2017-07-11 00:00:00.000000000
2017-07-12 00:00:00.000000000,0.205163,2017-07-12 00:00:00.000000000
2017-07-13 00:00:00.000000000,0.202281,2017-07-13 00:00:00.000000000
2017-07-14 00:00:00.000000000,0.189839,2017-07-14 00:00:00.000000000
2017-07-15 00:00:00.000000000,0.171654,2017-07-15 00:00:00.000000000
2017-07-16 00:00:00.000000000,0.144688,2017-07-16 00:00:00.000000000
2017-07-17 00:00:00.000000000,0.176842,2017-07-17 00:00:00.000000000
2017-07-18 00:00:00.000000000,0.18925,2017-07-18 00:00:00.000000000
2017-07-19 00:00:00.000000000,0.16227,2017-07-19 00:00:00.000000000
2017-07-20 00:00:00.000000000,0.187339,2017-07-20 00:00:00.000000000
2017-07-21 00:00:00.000000000,0.182354,2017-07-21 00:00:00.000000000
2017-07-22 00:00:00.000000000,0.19439,2017-07-22 00:00:00.000000000
2017-07-23 00:00:00.000000000,0.194755,2017-07-23 00:00:00.000000000
2017-07-24 00:00:00.000000000,0.191998,2017-07-24 00:00:00.000000000
2017-07-25 00:00:00.000000000,0.176387,2017-07-25 00:00:00.000000000
2017-07-26 00:00:00.000000000,0.173817,2017-07-26 00:00:00.000000000
2017-07-27 00:00:00.000000000,0.173468,2017-07-27 00:00:00.000000000
2017-07-28 00:00:00.000000000,0.165379,2017-07-28 00:00:00.000000000
2017-07-29 00:00:00.000000000,0.168693,2017-07-29 00:00:00.000000000
2017-07-30 00:00:00.000000000,0.165704,2017-07-30 00:00:00.000000000
2017-07-31 00:00:00.000000000,0.167145,2017-07-31 00:00:00.000000000
2017-08-01 00:00:00.000000000,0.17656,2017-08-01 00:00:00.000000000
2017-08-02 00:00:00.000000000,0.173609,2017-08-02 00:00:00.000000000
2017-08-03 00:00:00.000000000,0.174492,2017-08-03 00:00:00.000000000
2017-08-04 00:00:00.000000000,0.174084,2017-08-04 00:00:00.000000000
2017-08-05 00:00:00.000000000,0.184159,2017-08-05 00:00:00.000000000
2017-08-06 00:00:00.000000000,0.180304,2017-08-06 00:00:00.000000000
2017-08-07 00:00:00.000000000,0.178999,2017-08-07 00:00:00.000000000
2017-08-08 00:00:00.000000000,0.191757,2017-08-08 00:00:00.000000000
2017-08-09 00:00:00.000000000,0.183649,2017-08-09 00:00:00.000000000
2017-08-10 00:00:00.000000000,0.180664,2017-08-10 00:00:00.000000000
2017-08-11 00:00:00.000000000,0.179888,2017-08-11 00:00:00.000000000
2017-08-12 00:00:00.000000000,0.17429,2017-08-12 00:00:00.000000000
2017-08-13 00:00:00.000000000,0.168459,2017-08-13 00:00:00.000000000
2017-08-14 00:00:00.000000000,0.17043,2017-08-14 00:00:00.000000000
2017-08-15 00:00:00.000000000,0.162467,2017-08-15 00:00:00.000000000
2017-08-16 00:00:00.000000000,0.160204,2017-08-16 00:00:00.000000000
2017-08-17 00:00:00.000000000,0.160787,2017-08-17 00:00:00.000000000
2017-08-18 00:00:00.000000000,0.158533,2017-08-18 00:00:00.000000000
2017-08-19 00:00:00.000000000,0.155775,2017-08-19 00:00:00.000000000
2017-08-20 00:00:00.000000000,0.159505,2017-08-20 00:00:00.000000000
2017-08-21 00:00:00.000000000,0.193611,2017-08-21 00:00:00.000000000
2017-08-22 00:00:00.000000000,0.24087,2017-08-22 00:00:00.000000000
2017-08-23 00:00:00.000000000,0.248587,2017-08-23 00:00:00.000000000
2017-08-24 00:00:00.000000000,0.220536,2017-08-24 00:00:00.000000000
2017-08-25 00:00:00.000000000,0.218694,2017-08-25 00:00:00.000000000
2017-08-26 00:00:00.000000000,0.212467,2017-08-26 00:00:00.000000000
2017-08-27 00:00:00.000000000,0.203322,2017-08-27 00:00:00.000000000
2017-08-28 00:00:00.000000000,0.223638,2017-08-28 00:00:00.000000000
2017-08-29 00:00:00.000000000,0.218175,2017-08-29 00:00:00.000000000
2017-08-30 00:00:00.000000000,0.22681,2017-08-30 00:00:00.000000000
2017-08-31 00:00:00.000000000,0.254085,2017-08-31 00:00:00.000000000
2017-09-01 00:00:00.000000000,0.249645,2017-09-01 00:00:00.000000000
2017-09-02 00:00:00.000000000,0.22457,2017-09-02 00:00:00.000000000
2017-09-03 00:00:00.000000000,0.228848,2017-09-03 00:00:00.000000000
2017-09-04 00:00:00.000000000,0.206462,2017-09-04 00:00:00.000000000
2017-09-05 00:00:00.000000000,0.216226,2017-09-05 00:00:00.000000000
2017-09-06 00:00:00.000000000,0.22686,2017-09-06 00:00:00.000000000
2017-09-07 00:00:00.000000000,0.223218,2017-09-07 00:00:00.000000000
2017-09-08 00:00:00.000000000,0.211528,2017-09-08 00:00:00.000000000
2017-09-09 00:00:00.000000000,0.210045,2017-09-09 00:00:00.000000000
2017-09-10 00:00:00.000000000,0.212904,2017-09-10 00:00:00.000000000
2017-09-11 00:00:00.000000000,0.214914,2017-09-11 00:00:00.000000000
2017-09-12 00:00:00.000000000,0.20922,2017-09-12 00:00:00.000000000
2017-09-13 00:00:00.000000000,0.200845,2017-09-13 00:00:00.000000000
2017-09-14 00:00:00.000000000,0.164177,2017-09-14 00:00:00.000000000
2017-09-15 00:00:00.000000000,0.181167,2017-09-15 00:00:00.000000000
2017-09-16 00:00:00.000000000,0.178489,2017-09-16 00:00:00.000000000
2017-09-17 00:00:00.000000000,0.178507,2017-09-17 00:00:00.000000000
2017-09-18 00:00:00.000000000,0.189366,2017-09-18 00:00:00.000000000
2017-09-19 00:00:00.000000000,0.183936,2017-09-19 00:00:00.000000000
2017-09-20 00:00:00.000000000,0.18244,2017-09-20 00:00:00.000000000
2017-09-21 00:00:00.000000000,0.171347,2017-09-21 00:00:00.000000000
2017-09-22 00:00:00.000000000,0.173483,2017-09-22 00:00:00.000000000
2017-09-23 00:00:00.000000000,0.177651,2017-09-23 00:00:00.000000000
2017-09-24 00:00:00.000000000,0.175581,2017-09-24 00:00:00.000000000
2017-09-25 00:00:00.000000000,0.181323,2017-09-25 00:00:00.000000000
2017-09-26 00:00:00.000000000,0.187749,2017-09-26 00:00:00.000000000
2017-09-27 00:00:00.000000000,0.203149,2017-09-27 00:00:00.000000000
2017-09-28 00:00:00.000000000,0.196986,2017-09-28 00:00:00.000000000
2017-09-29 00:00:00.000000000,0.193591,2017-09-29 00:00:00.000000000
2017-09-30 00:00:00.000000000,0.196932,2017-09-30 00:00:00.000000000
2017-10-01 00:00:00.000000000,0.203369,2017-10-01 00:00:00.000000000
2017-10-02 00:00:00.000000000,0.202849,2017-10-02 00:00:00.000000000
2017-10-03 00:00:00.000000000,0.203454,2017-10-03 00:00:00.000000000
2017-10-04 00:00:00.000000000,0.213899,2017-10-04 00:00:00.000000000
