Timestamp,Price,Date
2022-08-28,1451.6618283446358,2022-08-28
2022-08-29,1393.0834298319842,2022-08-29
2022-08-30,1514.174794517631,2022-08-30
2022-08-31,1477.75212175387,2022-08-31
2022-09-01,1506.1508127926431,2022-09-01
2022-09-02,1541.25931070356,2022-09-02
2022-09-03,1525.639504701441,2022-09-03
2022-09-04,1506.6937706564604,2022-09-04
2022-09-05,1525.8796664721574,2022-09-05
2022-09-06,1564.8824300708754,2022-09-06
2022-09-07,1500.430021229774,2022-09-07
2022-09-08,1564.8284975355689,2022-09-08
2022-09-09,1574.1448897722437,2022-09-09
2022-09-10,1664.9641431524014,2022-09-10
2022-09-11,1728.958661154188,2022-09-11
2022-09-12,1711.9659000447052,2022-09-12
2022-09-13,1665.3869073278515,2022-09-13
2022-09-14,1528.9100332728467,2022-09-14
2022-09-15,1589.7870457506892,2022-09-15
2022-09-16,1452.289529092862,2022-09-16
2022-09-17,1413.6687991351637,2022-09-17
2022-09-18,1459.0319514665598,2022-09-18
2022-09-19,1325.2850425313295,2022-09-19
2022-09-20,1365.9853243754164,2022-09-20
2022-09-21,1312.6937053460188,2022-09-21
2022-09-22,1243.6581652837267,2022-09-22
2022-09-23,1320.925162928874,2022-09-23
2022-09-24,1324.321102534793,2022-09-24
2022-09-25,1310.9388934401532,2022-09-25
2022-09-26,1291.203315221285,2022-09-26
2022-09-27,1328.4372709856643,2022-09-27
2022-09-28,1327.688712191161,2022-09-28
2022-09-29,1335.9609187557044,2022-09-29
2022-09-30,1330.0908854967863,2022-09-30
2022-10-01,1326.8041705348116,2022-10-01
2022-10-02,1308.867529288471,2022-10-02
2022-10-03,1274.8521850826653,2022-10-03
2022-10-04,1315.699798413342,2022-10-04
2022-10-05,1356.066445722336,2022-10-05
2022-10-06,1346.064719792792,2022-10-06
2022-10-07,1345.285301263207,2022-10-07
2022-10-08,1314.7681536420712,2022-10-08
2022-10-09,1306.8170515330628,2022-10-09
2022-10-10,1314.4702287097382,2022-10-10
2022-10-11,1283.9334679619633,2022-10-11
2022-10-12,1272.9860020435483,2022-10-12
2022-10-13,1286.842154103643,2022-10-13
2022-10-14,1282.325846561938,2022-10-14
2022-10-15,1290.3631134010473,2022-10-15
2022-10-16,1268.4105715483745,2022-10-16
2022-10-17,1301.3098990652873,2022-10-17
2022-10-18,1327.5442421256337,2022-10-18
2022-10-19,1305.475811214826,2022-10-19
2022-10-20,1282.027080887009,2022-10-20
2022-10-21,1278.9395067316914,2022-10-21
2022-10-22,1296.6570308208525,2022-10-22
2022-10-23,1309.818724961977,2022-10-23
2022-10-24,1361.8446657677634,2022-10-24
2022-10-25,1340.9479741864086,2022-10-25
2022-10-26,1457.86015980324,2022-10-26
2022-10-27,1565.2362072547116,2022-10-27
2022-10-28,1513.5394936025943,2022-10-28
2022-10-29,1553.5754875713012,2022-10-29
2022-10-30,1618.068057722534,2022-10-30
2022-10-31,1588.6382842473831,2022-10-31
2022-11-01,1572.6119235239607,2022-11-01
2022-11-02,1579.481456155966,2022-11-02
2022-11-03,1520.342984075593,2022-11-03
2022-11-04,1529.392446622585,2022-11-04
2022-11-05,1642.9272822620992,2022-11-05
2022-11-06,1626.2115259784305,2022-11-06
2022-11-07,1569.0371877209066,2022-11-07
2022-11-08,1564.430924298185,2022-11-08
2022-11-09,1322.1747972348585,2022-11-09
2022-11-10,1085.9204678159406,2022-11-10
2022-11-11,1290.8548230251488,2022-11-11
2022-11-12,1272.3983799010198,2022-11-12
2022-11-13,1234.1870032695774,2022-11-13
2022-11-14,1207.6185546324266,2022-11-14
2022-11-15,1229.8672465673392,2022-11-15
2022-11-16,1240.6031555757452,2022-11-16
2022-11-17,1205.5514524293835,2022-11-17
2022-11-18,1189.190388842172,2022-11-18
2022-11-19,1197.9883457024323,2022-11-19
2022-11-20,1205.1567659503,2022-11-20
2022-11-21,1128.203451415207,2022-11-21
2022-11-22,1091.658053814835,2022-11-22
2022-11-23,1116.6959398160948,2022-11-23
2022-11-24,1165.6062077693157,2022-11-24
2022-11-25,1178.6990442517597,2022-11-25
2022-11-26,1179.1116898556857,2022-11-26
2022-11-27,1182.8200875483278,2022-11-27
2022-11-28,1178.8455614062268,2022-11-28
2022-11-29,1152.586879131558,2022-11-29
2022-11-30,1203.565542332634,2022-11-30
2022-12-01,1281.487220030417,2022-12-01
2022-12-02,1262.6047560858638,2022-12-02
2022-12-03,1279.0482231269273,2022-12-03
2022-12-04,1228.1747815917315,2022-12-04
2022-12-05,1267.628586964314,2022-12-05
2022-12-06,1244.4153601681537,2022-12-06
2022-12-07,1258.0481968394115,2022-12-07
2022-12-08,1221.1052978091768,2022-12-08
2022-12-09,1267.3960411388834,2022-12-09
2022-12-10,1250.1869191377764,2022-12-10
2022-12-11,1250.408544178786,2022-12-11
2022-12-12,1252.6862368630816,2022-12-12
2022-12-13,1260.718839066066,2022-12-13
2022-12-14,1305.6394271957483,2022-12-14
2022-12-15,1295.3592609481375,2022-12-15
2022-12-16,1249.396148987072,2022-12-16
2022-12-17,1152.7935276598014,2022-12-17
2022-12-18,1174.2558698619127,2022-12-18
2022-12-19,1173.611417144184,2022-12-19
2022-12-20,1153.8014234977531,2022-12-20
2022-12-21,1205.0835705534455,2022-12-21
2022-12-22,1199.398006952895,2022-12-22
2022-12-23,1204.7742022832715,2022-12-23
2022-12-24,1209.0791715155178,2022-12-24
2022-12-25,1208.263661883539,2022-12-25
2022-12-26,1206.7034395015469,2022-12-26
2022-12-27,1214.4488304399183,2022-12-27
2022-12-28,1198.8782901225368,2022-12-28
2022-12-29,1177.1380994753783,2022-12-29
2022-12-30,1188.1078497608776,2022-12-30
2022-12-31,1184.7304505626166,2022-12-31
2023-01-01,1180.2640127795964,2023-01-01
